Rep Detail Report V2: Sheenthia Masihod,,,,,,,,,,,,,,,
Generated: 2026-01-07 14:11:41,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
SUMMARY METRICS,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
Before_Accounts,Before_SF_Ex_BI,Before_Rev_2024,Before_Rev_2025,Accounts_Moved_In,Accounts_Moved_Out,Net_Account_Change,Account_Change_Pct,Rev_Moved_In,Rev_Moved_Out,Net_Rev_Change,Revenue_Change_Pct,After_Accounts,After_Rev_2025,Floor_Exception_Accounts,Floor_Exception_Rev,SF_Ex_BI_Accounts,Zero_Rev_Accounts,Zero_Rev_New_2025,Accounts_Redirected_Territory,Rev_Redirected_Territory,Accounts_Redirected_Floor_Active,Rev_Redirected_Floor_Active,Accounts_Redirected_Floor_Dormant,Rev_Redirected_Floor_Dormant
0,0,0.0,0.0,11120,0,11120,0,1131836.24,0.0,1131836.24,0,11120,1131836.24,0,0.0,5761,10290,27,0,0.0,0,0.0,0,0.0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
BREAKDOWN BY SEGMENT,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
,Accounts,Revenue,Exceptions,Removed,,,,,,,,,,
Group 1 High Potential: ,2,221468.11,0,0,,,,,,,,,,
Group 1 Medium Potential: ,2,122647.22,0,0,,,,,,,,,,
Group 2 High Potential: ,3,18649.0,0,0,,,,,,,,,,
Group 2 Medium Potential: ,14,75547.61,0,0,,,,,,,,,,
Group 3 High Potential: ,28,10332.61,0,11,,,,,,,,,,
Group 3 Medium Potential: ,579,591262.52,0,569,,,,,,,,,,
Group 3 Low Potential: ,10492,91929.17,0,9055,,,,,,,,,,
Totals,11120,1131836.24,0,0,,,,,,,,,,
,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
GROUP 1 (HIGH REVENUE) - KEEPING: 4 accounts | $344115.33 revenue,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
Customer No.,Account_Name,Segment,Sub_Segment,Segment_Label,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Is_New_2025,BTF,Floor_Exception,Floor_Removed,In SF ex BI
1010332.0,Lianne Noddle Designs,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010333.0,Window Trends,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010334.0,"Tiedmann Enterprises, Inc.",Design,Architect/Builder,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010336.0,Classic Kitchen and Bath,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1010337.0,"EF Marburger and Son, Inc.",Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1010341.0,"It's So Evie, LLC",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010342.0,Window Accents and Flooring,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010343.0,Ashley Grech Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010351.0,Sweet Elle Furniture,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010353.0,Design Line,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010355.0,Natalie Guertler Interiors,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010360.0,Mobilia Interiors,Retail,Multiple locations,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1010361.0,"Laura O'Connor Design, LLC",Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010363.0,Daphne Nauleau Interior Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010366.0,RK Design Group,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010373.0,Julia Mora Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010374.0,"Vincent D Lifestyle, LLC",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010380.0,Gambi Design,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010381.0,American Custom Rug,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1010382.0,"Grace Rosenstein, LLC",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010386.0,Shade Black Design and Remodel,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010390.0,Flipperz,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1010392.0,Sanford Hall,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010393.0,Floor Decor and Design,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010397.0,"Marilyn Roth Interiors, Inc.",Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010398.0,Valley Window Fashions,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010400.0,Designs By Cheryl Holtzman,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010401.0,Wellington Island Services,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010403.0,"Whimsy Greenville, Inc.",Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1010405.0,The Sheay Way,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010407.0,"Anthony Catalfano Home, Inc.",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010409.0,Design 446,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010414.0,DS Interiors (GA),Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010417.0,Jules Interiors,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010422.0,Cassona Home Furnishings,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1010425.0,Sheila Varnay Interior Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010427.0,"Design By VM, Inc.",Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010432.0,Innovative Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010434.0,My Big Finds,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1010441.0,Zimmerman's Furniture,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1010442.0,Dreambridge Design LLC,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010443.0,Diane Boyer Interiors,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010444.0,Peter Charles Designs,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010449.0,Southern Homes and Gardens,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1010452.0,Urban Farmhouse Designs,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1010455.0,Boxwoods Fine Furnishings,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1010456.0,Bella Vita Designs,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010460.0,Forsythe Home Staging,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010461.0,Willis and Willis Interior Design,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010463.0,"V Starr Interiors, LLC",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010472.0,Harmony Inc - Decorating Den,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010474.0,Home on the Gunpowder,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010483.0,Bela Casa Decors and Sewing Corp,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010491.0,Aviva and Company,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010493.0,"Jenny Lyn Interiors, LLC",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010494.0,Pura Vida Design Group,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010496.0,Kat Liebschwager dba Ruth and Ollie,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010498.0,Case Design and Remodeling,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010502.0,Kaizen Interiors,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010503.0,Bella Staging and Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010506.0,Butlers of Far Hills,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010508.0,J Ansel Designs,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010510.0,Doran Designs,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010515.0,Francie Hargrove Interior Design,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010516.0,Beth Fazzio Interiors LLC,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010517.0,Kerry Spears Interiors,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010521.0,Paul Hamlin Interiors,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010522.0,Window Works,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010523.0,Beatriz Ball Collection,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010528.0,Covet House,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010530.0,Accents (AL),Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010532.0,Stella Ludwig Interiors LLC,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010533.0,Meredith Heron Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010536.0,"Better Things, LLC",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010538.0,"Christine Baumann Interiors, LLC",Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010541.0,"Tillman Long Interiors, LLC",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010544.0,The Simple Touch,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010545.0,Ta Dah Designs,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010550.0,Topiary Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010551.0,Fiori Interior Design,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010552.0,"Designer Imports, LLC",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010553.0,Alon Studio,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010565.0,Avant Garde Interiors,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010571.0,Interiors By Denise,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010572.0,Holbrook and Associates,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010576.0,McKenzie Galleries and Commercial,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010578.0,"Fountain Interiors, Inc.",Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010587.0,Fluff Pillow Co.,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010589.0,Crane Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010592.0,Accento Designs by Cathy,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010594.0,Wight Design Group,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010595.0,"Maranatha RSI, Inc.",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010596.0,Concept Creation Interior Design,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010597.0,The Rug Finder,E-tailer,Niche,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1010598.0,Studio Twenty Interiors,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010599.0,Embellished Events,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010604.0,Commercial Design Group,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010605.0,The Art of Living,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010610.0,Ashbourne,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010614.0,Zetlands Design LLC,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010616.0,Landau Ethan Allen (River Edge),Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010618.0,Details Style for Living,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010619.0,Sweet Magnolia LLC,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010622.0,Eclectic House,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010623.0,Lavender Fields,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010624.0,Neila Hutt Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010625.0,"Plain Jane Enterprises, LLC",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010629.0,"Golden Key Interiors, Inc.",Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010632.0,Nicole Interior Designs,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010633.0,Long Island Window Treatment,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010634.0,Townsend Interiors,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010635.0,Color Age Stores,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010636.0,Marie Feltz - Decorating Den Int,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010637.0,Charlotte and York,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010639.0,Current Affair,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010642.0,Wildflower Organics,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1010647.0,VLR Ventures,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1010648.0,"Windows, Walls and More, Inc.",Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010649.0,Alys Design,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010650.0,Belle Marko,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010651.0,Floor Coverings International (FL),Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1010663.0,E Gluck Corporation,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010667.0,Hartman Design Group,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010673.0,Simply Fab,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010677.0,Nicole Gray Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010678.0,Design Nouvelle-France,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010679.0,Yeagley's Designs,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010684.0,Tanson Interior Designs,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010688.0,Black + Steel Studio,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010695.0,Zoe's Interiors,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010696.0,Rabbit Rabbit,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010698.0,Gallery Decorators,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010699.0,Rosen Decorators,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010701.0,Nest (CA),Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010711.0,Travis Wesson and Co.,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010712.0,Jody Sokol Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010720.0,Paisley House,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010721.0,Khrista Jarvis Homes,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010722.0,"Luxe Home Design, Inc.",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010723.0,AGI Adler Interior Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010726.0,"Carol Hannam, Inc.",Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010728.0,"BL Interior Design, Inc.",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010730.0,Modern Komfort Furnishings Inc.,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1010732.0,Vignettes,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010734.0,Watts Current,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1010736.0,"Designs By June-Marie, Inc",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010737.0,LD Burke Designs,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010738.0,Encore Interiors,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1010741.0,View Modern Windows,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010742.0,Wallace Home Design Center,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010743.0,The Design Shoppe (FL),Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010744.0,ZZ Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010747.0,Ciel Loft and Home,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1010752.0,Dinallo Designs,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010754.0,"The Floor Shoppe, Inc.",Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1010756.0,Pough Interiors,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010758.0,Wendy Eigen Designs,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010759.0,"Melissa Weyrick, Inc.",Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010762.0,"East Coast Window Fashions, LLC",Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010765.0,"Cornice Central and More, Inc.",Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010766.0,Adams Interiors LLC,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010769.0,Bernadette Lauture Lou,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010775.0,"Lillian C Morea Interiors, LLC",Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010776.0,A Sofia Interiors,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010777.0,The Shadowlight Group,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010781.0,Annette Gafner Interiors,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010783.0,"Designing Women, Inc.",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010785.0,"Jarret Yoshida, Inc.",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010792.0,Two Anns,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010794.0,Mary Paul - Decorating Den,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010796.0,By Design Interiors LLC (VA),Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010798.0,"Design Alternatives, Inc.",Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010799.0,"Willetts Design and Assoc, Inc.",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010804.0,Interiors By Michele Palmer,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010807.0,K and M Interior Designs,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010808.0,Mayflower House Interiors,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010810.0,"Allen-Kennedy Design, Inc.",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010811.0,Sara Bederman Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010821.0,Prima Studios,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010826.0,Accents Et Details,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010827.0,Birch - Greg Lanza Design,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1010831.0,"MLK Consulting, LLC",Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
